question,description,category,active,closed,options,outcome,response,full_response,proper
will there be a us government shutdown by november 19 ,this market will resolve to  yes  if is a us government shutdown occurs between october 4 and november 19  2023  12 00 pm et  otherwise  this market will resolve to  no    for this market to resolve to  yes  it is only necessary a us government shutdown occurs  whether it is a partial shutdown  or a full shutdown   if the us federal government goes unfunded for any period of time before a new budget stopgap can be signed into law  it will be considered a government shutdown   the primary resolution for this source will be official information from the us government  however a consensus of credible reporting may also be used  ,['US politics'],True,True,"['no', 'yes']",No,outcome no,"{'model': 'llama2textform2', 'created_at': '2024-02-04T15:23:09.328348041Z', 'response': 'Will there be a US government shutdown by November', 'done': True, 'context': [6756, 13, 30004, 13, 1576, 1404, 10753, 304, 1073, 825, 674, 3799, 297, 278, 5434, 1048, 263, 3058, 1741, 22993, 13, 23084, 919, 278, 21957, 310, 278, 1139, 2629, 278, 2225, 300, 3987, 297, 278, 20476, 22993, 13, 1666, 2818, 297, 278, 3402, 376, 449, 2763, 29901, 529, 305, 7749, 21957, 29958, 1642, 30004, 13, 30004, 13, 12984, 727, 367, 263, 3148, 5874, 12522, 3204, 491, 3979, 29871, 29896, 29929, 29973, 6024, 3782, 742, 525, 8241, 2033, 13, 30004, 13, 12984, 727, 367, 263, 3148, 5874, 12522, 3204, 491, 3979], 'total_duration': 7956087741, 'load_duration': 342337, 'prompt_eval_count': 22, 'prompt_eval_duration': 5430161000, 'eval_count': 10, 'eval_duration': 2524763000}",True
will aaron rodgers play again by october 29 ,this market will resolve to  yes  if aaron rodgers plays an nfl game between september 12  2023 pm et and october 29  2023  11 59 pm et  otherwise  this market will resolve to  no    for the purposes of this market   playing another nfl game  means aaron rodgers is on the field through the completion of at least one down   the primary resolution source for this market will be official information from the nfl  including game footage  however a consensus of credible reporting may also be used ,['Football'],True,True,"['no', 'yes']",No,n a,"{'model': 'llama2textform2', 'created_at': '2024-02-04T15:23:16.641404244Z', 'response': 'Will the Packers win the Super Bowl this year', 'done': True, 'context': [6756, 13, 30004, 13, 1576, 1404, 10753, 304, 1073, 825, 674, 3799, 297, 278, 5434, 1048, 263, 3058, 1741, 22993, 13, 23084, 919, 278, 21957, 310, 278, 1139, 2629, 278, 2225, 300, 3987, 297, 278, 20476, 22993, 13, 1666, 2818, 297, 278, 3402, 376, 449, 2763, 29901, 529, 305, 7749, 21957, 29958, 1642, 30004, 13, 30004, 13, 12984, 319, 5022, 7733, 5743, 1708, 1449, 491, 5533, 29871, 29906, 29929, 29973, 6024, 3782, 742, 525, 8241, 2033, 13, 30004, 13, 12984, 278, 18744, 414, 5401, 278, 5670, 27207, 445, 1629], 'total_duration': 7310283907, 'load_duration': 331390, 'prompt_eval_count': 21, 'prompt_eval_duration': 4785425000, 'eval_count': 10, 'eval_duration': 2523649000}",False
ufc 289  who will win   nunes or aldana   2023 06 10 ,this is a market about ufc 289  an upcoming mixed martial arts event produced by the ultimate fighting championship that is scheduled to take place on june 10  2023  at rogers arena in vancouver  british columbia  canada   this is a market on whether amanda nunes or irene aldana will win their bout   if amanda nunes is declared the winner of this bout  this market will resolve to  nunes   if irene aldana is declared the winner of this bout  this market will resolve to  aldana    if this fight is declared a draw  or if for any reason the match is not scored  postponed after june 17  2023  11 59 59 pm et  or cancelled  this market will resolve 50 50 ,['Boxing/MMA'],True,True,"['nunes', 'aldana']",Nunes,n a,"{'model': 'llama2textform2', 'created_at': '2024-02-04T15:23:28.328414012Z', 'response': 'UFC 289: Who will win', 'done': True, 'context': [6756, 13, 30004, 13, 1576, 1404, 10753, 304, 1073, 825, 674, 3799, 297, 278, 5434, 1048, 263, 3058, 1741, 22993, 13, 23084, 919, 278, 21957, 310, 278, 1139, 2629, 278, 2225, 300, 3987, 297, 278, 20476, 22993, 13, 1666, 2818, 297, 278, 3402, 376, 449, 2763, 29901, 529, 305, 7749, 21957, 29958, 1642, 30004, 13, 30004, 13, 29965, 8610, 29871, 29906, 29947, 29929, 29901, 11644, 674, 5401, 448, 405, 7844, 470, 18242, 1648, 29973, 313, 29906, 29900, 29906, 29941, 29899, 29900, 29953, 29899, 29896, 29900, 29897, 6024, 29940, 7844, 742, 525, 29909, 430, 1648, 2033, 13, 30004, 13, 29965, 8610, 29871, 29906, 29947, 29929, 29901, 11644, 674, 5401], 'total_duration': 11683992415, 'load_duration': 319148, 'prompt_eval_count': 41, 'prompt_eval_duration': 9120015000, 'eval_count': 10, 'eval_duration': 2562875000}",False
ufc fight night  who will win   caceres or pineda ,this is a market on whether alex caceres or daniel pineda will win their bout   if alex caceres is declared the winner of this bout  this market will resolve to  caceres   if daniel pineda is declared the winner of this bout  this market will resolve to  pineda    if this fight is declared a draw  or if for any reason the match is not scored  postponed after june 10  2023  11 59 59 pm et  or cancelled  this market will resolve 50 50   ,['Boxing/MMA'],True,True,"['caceres', 'pineda']",Caceres,n a,"{'model': 'llama2textform2', 'created_at': '2024-02-04T15:23:37.198750361Z', 'response': 'UFC Fight Night: Who will win - C', 'done': True, 'context': [6756, 13, 30004, 13, 1576, 1404, 10753, 304, 1073, 825, 674, 3799, 297, 278, 5434, 1048, 263, 3058, 1741, 22993, 13, 23084, 919, 278, 21957, 310, 278, 1139, 2629, 278, 2225, 300, 3987, 297, 278, 20476, 22993, 13, 1666, 2818, 297, 278, 3402, 376, 449, 2763, 29901, 529, 305, 7749, 21957, 29958, 1642, 30004, 13, 30004, 13, 29965, 8610, 26650, 11554, 29901, 11644, 674, 5401, 448, 315, 562, 11175, 470, 349, 1312, 29874, 29973, 6024, 29907, 562, 11175, 742, 525, 29925, 1312, 29874, 2033, 13, 30004, 13, 29965, 8610, 26650, 11554, 29901, 11644, 674, 5401, 448, 315], 'total_duration': 8867630973, 'load_duration': 376852, 'prompt_eval_count': 28, 'prompt_eval_duration': 6283924000, 'eval_count': 10, 'eval_duration': 2582420000}",False
mlb  boston red sox vs  pittsburgh pirates 2023 04 04,in the upcoming mlb game  scheduled for april 4 at 7 10 pm et   if the boston red sox win  the market will resolve to  red sox    if the pittsburgh pirates win  the market will resolve to  pirates     if the game is not completed by april 18  2023  11 59 59 pm et   the market will resolve 50 50 ,['Baseball'],True,True,"['red sox', 'pirates']",Pirates,outcome red sox,"{'model': 'llama2textform2', 'created_at': '2024-02-04T15:23:48.373403428Z', 'response': 'MLB: Boston Red Sox vs. Pitts', 'done': True, 'context': [6756, 13, 30004, 13, 1576, 1404, 10753, 304, 1073, 825, 674, 3799, 297, 278, 5434, 1048, 263, 3058, 1741, 22993, 13, 23084, 919, 278, 21957, 310, 278, 1139, 2629, 278, 2225, 300, 3987, 297, 278, 20476, 22993, 13, 1666, 2818, 297, 278, 3402, 376, 449, 2763, 29901, 529, 305, 7749, 21957, 29958, 1642, 30004, 13, 30004, 13, 1988, 29933, 29901, 12115, 4367, 1105, 29916, 7186, 29889, 27150, 13903, 16937, 1078, 29871, 29906, 29900, 29906, 29941, 29899, 29900, 29946, 29899, 29900, 29946, 6024, 9039, 1105, 29916, 742, 525, 29925, 381, 1078, 2033, 13, 30004, 13, 1988, 29933, 29901, 12115, 4367, 1105, 29916, 7186, 29889, 27150], 'total_duration': 11171876807, 'load_duration': 477322, 'prompt_eval_count': 37, 'prompt_eval_duration': 8612026000, 'eval_count': 10, 'eval_duration': 2558449000}",True
mlb  san francisco giants vs  new york mets 2023 04 20,in the upcoming mlb game  scheduled for april 20 at 9 45 pm et   if the san francisco giants win  the market will resolve to  giants    if the new york mets win  the market will resolve to  mets     if the game is not completed by may 5  2023  11 59 59 pm et   the market will resolve 50 50 ,['Baseball'],True,True,"['giants', 'mets']",Mets,outcome giants,"{'model': 'llama2textform2', 'created_at': '2024-02-04T15:23:58.137834804Z', 'response': 'MLB: San Francisco Giants vs. New', 'done': True, 'context': [6756, 13, 30004, 13, 1576, 1404, 10753, 304, 1073, 825, 674, 3799, 297, 278, 5434, 1048, 263, 3058, 1741, 22993, 13, 23084, 919, 278, 21957, 310, 278, 1139, 2629, 278, 2225, 300, 3987, 297, 278, 20476, 22993, 13, 1666, 2818, 297, 278, 3402, 376, 449, 2763, 29901, 529, 305, 7749, 21957, 29958, 1642, 30004, 13, 30004, 13, 1988, 29933, 29901, 3087, 8970, 4406, 1934, 7186, 29889, 1570, 3088, 341, 1691, 29871, 29906, 29900, 29906, 29941, 29899, 29900, 29946, 29899, 29906, 29900, 6024, 26074, 1934, 742, 525, 29924, 1691, 2033, 13, 30004, 13, 1988, 29933, 29901, 3087, 8970, 4406, 1934, 7186, 29889, 1570], 'total_duration': 9761597220, 'load_duration': 325843, 'prompt_eval_count': 32, 'prompt_eval_duration': 7191648000, 'eval_count': 10, 'eval_duration': 2568773000}",True
bucks vs  76ers,in the upcoming nba game  scheduled for october 26  7 30 pm et   if the milwaukee bucks win  the market will resolve to  bucks    if the philadelphia 76ers win  the market will resolve to  76ers     if the game is not completed by november 2  2023  11 59 pm et   the market will resolve 50 50 ,['Basketball'],True,True,"['76ers', 'bucks']",Bucks,n a,"{'model': 'llama2textform2', 'created_at': '2024-02-04T15:24:05.679772129Z', 'response': 'The user wants to know what will happen in the', 'done': True, 'context': [6756, 13, 30004, 13, 1576, 1404, 10753, 304, 1073, 825, 674, 3799, 297, 278, 5434, 1048, 263, 3058, 1741, 22993, 13, 23084, 919, 278, 21957, 310, 278, 1139, 2629, 278, 2225, 300, 3987, 297, 278, 20476, 22993, 13, 1666, 2818, 297, 278, 3402, 376, 449, 2763, 29901, 529, 305, 7749, 21957, 29958, 1642, 30004, 13, 30004, 13, 29933, 2707, 29879, 7186, 29889, 29871, 29955, 29953, 414, 6024, 29955, 29953, 414, 742, 525, 29933, 2707, 29879, 2033, 13, 30004, 13, 1576, 1404, 10753, 304, 1073, 825, 674, 3799, 297, 278], 'total_duration': 7538550485, 'load_duration': 392155, 'prompt_eval_count': 22, 'prompt_eval_duration': 4995842000, 'eval_count': 10, 'eval_duration': 2541389000}",False
ufc 287  who will win   burns or masvidal ,ufc 287 is an upcoming mixed martial arts event produced by the ultimate fighting championship that is scheduled to take place on april 8  2023  at the miami dade arena in miami  florida  usa   this is a market on whether gilbert burns or jorge masvidal will win their bout   if gilbert burns is declared the winner of this bout  this market will resolve to  burns   if jorge masvidal is declared the winner of this bout  this market will resolve to  masvidal    if this fight is declared a draw  or if for any reason the match is not scored  postponed after april 15  2023  11 59 59 pm et  or cancelled  this market will resolve 50 50 ,['Boxing/MMA'],True,True,"['burns', 'masvidal']",Burns,n a,"{'model': 'llama2textform2', 'created_at': '2024-02-04T15:24:15.530259042Z', 'response': 'UFC 287: Who will win', 'done': True, 'context': [6756, 13, 30004, 13, 1576, 1404, 10753, 304, 1073, 825, 674, 3799, 297, 278, 5434, 1048, 263, 3058, 1741, 22993, 13, 23084, 919, 278, 21957, 310, 278, 1139, 2629, 278, 2225, 300, 3987, 297, 278, 20476, 22993, 13, 1666, 2818, 297, 278, 3402, 376, 449, 2763, 29901, 529, 305, 7749, 21957, 29958, 1642, 30004, 13, 30004, 13, 29965, 8610, 29871, 29906, 29947, 29955, 29901, 11644, 674, 5401, 448, 16640, 29879, 470, 8622, 8590, 284, 29973, 6024, 29933, 595, 29879, 742, 525, 29924, 294, 8590, 284, 2033, 13, 30004, 13, 29965, 8610, 29871, 29906, 29947, 29955, 29901, 11644, 674, 5401], 'total_duration': 9847800206, 'load_duration': 325230, 'prompt_eval_count': 32, 'prompt_eval_duration': 7199585000, 'eval_count': 10, 'eval_duration': 2647222000}",False
colts vs  buccaneers,in the upcoming nfl game  scheduled for november 26 at 1 00 pm et   if the indianapolis colts win  the market will resolve to  colts    if the tampa bay buccaneers win  the market will resolve to  buccaneers     if the game is not completed by december 3  2023  11 59 pm et  or it ends in a tie  the market will resolve 50 50 ,['Football'],True,True,"['buccaneers', 'colts']",Colts,n a,"{'model': 'llama2textform2', 'created_at': '2024-02-04T15:24:22.876846139Z', 'response': ""Biden vs. Trump ['Trump', '"", 'done': True, 'context': [6756, 13, 30004, 13, 1576, 1404, 10753, 304, 1073, 825, 674, 3799, 297, 278, 5434, 1048, 263, 3058, 1741, 22993, 13, 23084, 919, 278, 21957, 310, 278, 1139, 2629, 278, 2225, 300, 3987, 297, 278, 20476, 22993, 13, 1666, 2818, 297, 278, 3402, 376, 449, 2763, 29901, 529, 305, 7749, 21957, 29958, 1642, 30004, 13, 30004, 13, 1625, 1372, 7186, 29889, 5373, 617, 1662, 414, 6024, 3727, 617, 1662, 414, 742, 525, 1625, 1372, 2033, 13, 30004, 13, 29933, 3615, 7186, 29889, 27504, 6024, 2308, 3427, 742, 525], 'total_duration': 7343656741, 'load_duration': 457979, 'prompt_eval_count': 21, 'prompt_eval_duration': 4756533000, 'eval_count': 10, 'eval_duration': 2585916000}",False
will  realdonaldtrump tweet by june 30 ,in response to trader inquiry  all quote tweets and reply tweets by  realdonaldtrump will count   this market will resolve to  yes  if donald j  trump s verified twitter account   realdonaldtrump  tweets at least once after may 30  2023  and by june 30  2023   11 59 59 pm et   otherwise  this market will resolve to  no    the resolution source for this market will be donald j  trump s verified twitter account  https   twitter com realdonaldtrump   for the purpose of this market s resolution  retweets do not count as a tweet   please note  only the  realdonaldtrump verified twitter account counts for this market  regardless of the url for this profile  if donald j  trump tweets from another account  it has no bearing on the resolution of this market ,['Twitter'],True,True,"['yes', 'no']",No,n a,"{'model': 'llama2textform2', 'created_at': '2024-02-04T15:24:30.640529595Z', 'response': 'Will @realDonaldTrump tweet by July', 'done': True, 'context': [6756, 13, 30004, 13, 1576, 1404, 10753, 304, 1073, 825, 674, 3799, 297, 278, 5434, 1048, 263, 3058, 1741, 22993, 13, 23084, 919, 278, 21957, 310, 278, 1139, 2629, 278, 2225, 300, 3987, 297, 278, 20476, 22993, 13, 1666, 2818, 297, 278, 3402, 376, 449, 2763, 29901, 529, 305, 7749, 21957, 29958, 1642, 30004, 13, 30004, 13, 12984, 732, 6370, 28080, 2308, 3427, 7780, 300, 491, 5306, 29871, 29941, 29900, 29973, 6024, 8241, 742, 525, 3782, 2033, 13, 30004, 13, 12984, 732, 6370, 28080, 2308, 3427, 7780, 300, 491, 5468], 'total_duration': 7760282883, 'load_duration': 2694094, 'prompt_eval_count': 23, 'prompt_eval_duration': 5213090000, 'eval_count': 10, 'eval_duration': 2543021000}",False
nba  boston celtics vs  toronto raptors 2023 04 05,in the upcoming nba game  scheduled for april 5 at 7 30 pm et   if the boston celtics win  the market will resolve to  celtics    if the toronto raptors win  the market will resolve to  raptors     if the game is not completed by april 16  2023  11 59 59 pm et   the market will resolve 50 50 ,['Basketball'],True,True,"['celtics', 'raptors']",Celtics,n a,"{'model': 'llama2textform2', 'created_at': '2024-02-04T15:24:41.715616377Z', 'response': 'NFL: New England Patriots vs. Buff', 'done': True, 'context': [6756, 13, 30004, 13, 1576, 1404, 10753, 304, 1073, 825, 674, 3799, 297, 278, 5434, 1048, 263, 3058, 1741, 22993, 13, 23084, 919, 278, 21957, 310, 278, 1139, 2629, 278, 2225, 300, 3987, 297, 278, 20476, 22993, 13, 1666, 2818, 297, 278, 3402, 376, 449, 2763, 29901, 529, 305, 7749, 21957, 29958, 1642, 30004, 13, 30004, 13, 29940, 5688, 29901, 12115, 315, 2152, 1199, 7186, 29889, 17612, 390, 2156, 943, 29871, 29906, 29900, 29906, 29941, 29899, 29900, 29946, 29899, 29900, 29945, 6024, 29907, 2152, 1199, 742, 525, 29934, 2156, 943, 2033, 13, 30004, 13, 29940, 10536, 29901, 1570, 5408, 23168, 1862, 7186, 29889, 22274], 'total_duration': 11072398133, 'load_duration': 347789, 'prompt_eval_count': 37, 'prompt_eval_duration': 8512352000, 'eval_count': 10, 'eval_duration': 2558885000}",False
will  eth be above  1700 on march 31 ,this market will resolve to  yes  if the binance 1 minute candle for eth usdt titled 2023 03 31 03 00 in the et timezone  referring to 3 00 am et  has a final  close  price of 1700 01 or higher  or to  no  otherwise   the resolution source for this market is https   www binance com  specifically the eth usdt  close  prices currently available at https   www binance com en trade eth_usdt _from markets theme dark type spot with  1m  and  original  selected on the top bar   to see the  close  prices  mouse over particular candles and look at the value after  close   at the top of the chart  the api url https   api binance com api v3 klines symbol ethusdt interval 1m with relevant startdate and enddate parameters may be used in the event that the chart is unavailable   please note that this market is about the price according to binance eth usdt  not according to other sources or spot markets ,['Prices'],True,True,"['no', 'yes']",Yes,n a,"{'model': 'llama2textform2', 'created_at': '2024-02-04T15:24:50.207238332Z', 'response': 'Will $BTC be above $50,', 'done': True, 'context': [6756, 13, 30004, 13, 1576, 1404, 10753, 304, 1073, 825, 674, 3799, 297, 278, 5434, 1048, 263, 3058, 1741, 22993, 13, 23084, 919, 278, 21957, 310, 278, 1139, 2629, 278, 2225, 300, 3987, 297, 278, 20476, 22993, 13, 1666, 2818, 297, 278, 3402, 376, 449, 2763, 29901, 529, 305, 7749, 21957, 29958, 1642, 30004, 13, 30004, 13, 12984, 395, 2544, 29950, 367, 2038, 395, 29896, 29955, 29900, 29900, 373, 4779, 29871, 29941, 29896, 29973, 6024, 3782, 742, 525, 8241, 2033, 13, 30004, 13, 12984, 395, 29933, 9472, 367, 2038, 395, 29945, 29900, 29892], 'total_duration': 8488681009, 'load_duration': 335991, 'prompt_eval_count': 26, 'prompt_eval_duration': 5915223000, 'eval_count': 10, 'eval_duration': 2571914000}",False
nfl  washington commanders vs  baltimore ravens 2023 08 21,in the upcoming nfl game  scheduled for august 21  8 00 pm et   if the washington commanders win  the market will resolve to  commanders    if the baltimore ravens win  the market will resolve to  ravens     if the game is not completed by august 28  2023  11 59 pm et  or it ends in a tie  the market will resolve 50 50 ,['Football'],True,True,"['ravens', 'commanders']",Commanders,n a,"{'model': 'llama2textform2', 'created_at': '2024-02-04T15:25:00.469936782Z', 'response': 'NBA: Golden State Warriors vs. Los', 'done': True, 'context': [6756, 13, 30004, 13, 1576, 1404, 10753, 304, 1073, 825, 674, 3799, 297, 278, 5434, 1048, 263, 3058, 1741, 22993, 13, 23084, 919, 278, 21957, 310, 278, 1139, 2629, 278, 2225, 300, 3987, 297, 278, 20476, 22993, 13, 1666, 2818, 297, 278, 3402, 376, 449, 2763, 29901, 529, 305, 7749, 21957, 29958, 1642, 30004, 13, 30004, 13, 29940, 10536, 29901, 7660, 10516, 414, 7186, 29889, 26767, 28093, 575, 29871, 29906, 29900, 29906, 29941, 29899, 29900, 29947, 29899, 29906, 29896, 6024, 29934, 485, 575, 742, 525, 6255, 414, 2033, 13, 30004, 13, 29940, 5688, 29901, 16108, 4306, 3362, 28739, 7186, 29889, 4602], 'total_duration': 10259736432, 'load_duration': 328589, 'prompt_eval_count': 34, 'prompt_eval_duration': 7687135000, 'eval_count': 10, 'eval_duration': 2571457000}",False
liverpool   0 5  vs  brighton   0 5 ,in the upcoming epl game  scheduled for october 8  9 00 am et    if liverpool wins  this market will resolve to  liverpool  0 5   otherwise  this market will resolve to  brighton  0 5    if the game results in a draw  the market resolves to  brighton  0 5    if the game is not completed by october 15  2023  11 59 pm et   the market will resolve to 50 50,['Soccer'],True,True,"['liverpool -0.5', 'brighton +0.5']",Brighton +0.5,n a,"{'model': 'llama2textform2', 'created_at': '2024-02-04T15:25:11.638285995Z', 'response': 'Manchester United (-1.5) vs.', 'done': True, 'context': [6756, 13, 30004, 13, 1576, 1404, 10753, 304, 1073, 825, 674, 3799, 297, 278, 5434, 1048, 263, 3058, 1741, 22993, 13, 23084, 919, 278, 21957, 310, 278, 1139, 2629, 278, 2225, 300, 3987, 297, 278, 20476, 22993, 13, 1666, 2818, 297, 278, 3402, 376, 449, 2763, 29901, 529, 305, 7749, 21957, 29958, 1642, 30004, 13, 30004, 13, 29931, 2147, 10109, 8521, 29900, 29889, 29945, 29897, 7186, 29889, 29258, 265, 20532, 29900, 29889, 29945, 29897, 6024, 29931, 2147, 10109, 448, 29900, 29889, 29945, 742, 525, 29933, 1266, 265, 718, 29900, 29889, 29945, 2033, 13, 30004, 13, 2517, 10530, 3303, 8521, 29896, 29889, 29945, 29897, 7186, 29889], 'total_duration': 11165515581, 'load_duration': 312072, 'prompt_eval_count': 38, 'prompt_eval_duration': 8601320000, 'eval_count': 10, 'eval_duration': 2562921000}",False
pistons vs  nuggets,in the upcoming nba game  scheduled for november 20 at 7 00 pm et   if the detroit pistons win  the market will resolve to  pistons    if the denver nuggets win  the market will resolve to  nuggets     if the game is not completed by november 27  2023  11 59 pm et   the market will resolve 50 50 ,['Basketball'],True,True,"['nuggets', 'pistons']",Nuggets,n a,"{'model': 'llama2textform2', 'created_at': '2024-02-04T15:25:19.016923551Z', 'response': 'The user wants to know what will happen in the', 'done': True, 'context': [6756, 13, 30004, 13, 1576, 1404, 10753, 304, 1073, 825, 674, 3799, 297, 278, 5434, 1048, 263, 3058, 1741, 22993, 13, 23084, 919, 278, 21957, 310, 278, 1139, 2629, 278, 2225, 300, 3987, 297, 278, 20476, 22993, 13, 1666, 2818, 297, 278, 3402, 376, 449, 2763, 29901, 529, 305, 7749, 21957, 29958, 1642, 30004, 13, 30004, 13, 29925, 391, 787, 7186, 29889, 405, 688, 20078, 6024, 29940, 688, 20078, 742, 525, 29925, 391, 787, 2033, 13, 30004, 13, 1576, 1404, 10753, 304, 1073, 825, 674, 3799, 297, 278], 'total_duration': 7375961565, 'load_duration': 317201, 'prompt_eval_count': 21, 'prompt_eval_duration': 4834453000, 'eval_count': 10, 'eval_duration': 2540393000}",False
mlb  tampa bay rays vs  houston astros 2023 04 24,in the upcoming mlb game  scheduled for april 24 at 6 40 pm et   if the tampa bay rays win  the market will resolve to  rays    if the houston astros win  the market will resolve to  astros     if the game is not completed by may 8  2023  11 59 59 pm et   the market will resolve 50 50 ,['Baseball'],True,True,"['rays', 'astros']",Rays,n a,"{'model': 'llama2textform2', 'created_at': '2024-02-04T15:25:29.482701401Z', 'response': 'MLB: Los Angeles Dodgers vs.', 'done': True, 'context': [6756, 13, 30004, 13, 1576, 1404, 10753, 304, 1073, 825, 674, 3799, 297, 278, 5434, 1048, 263, 3058, 1741, 22993, 13, 23084, 919, 278, 21957, 310, 278, 1139, 2629, 278, 2225, 300, 3987, 297, 278, 20476, 22993, 13, 1666, 2818, 297, 278, 3402, 376, 449, 2763, 29901, 529, 305, 7749, 21957, 29958, 1642, 30004, 13, 30004, 13, 1988, 29933, 29901, 323, 20056, 6211, 390, 1036, 7186, 29889, 24327, 10186, 1883, 29871, 29906, 29900, 29906, 29941, 29899, 29900, 29946, 29899, 29906, 29946, 6024, 29934, 1036, 742, 525, 29909, 303, 1883, 2033, 13, 30004, 13, 1988, 29933, 29901, 4602, 10722, 360, 397, 5743, 7186, 29889], 'total_duration': 10462909478, 'load_duration': 337353, 'prompt_eval_count': 36, 'prompt_eval_duration': 7913905000, 'eval_count': 10, 'eval_duration': 2547864000}",False
will first republic bank fail by march 17 ,this market will resolve to  yes  if first republic bank fails between march 12  2023 and march 17  2023  11 59 59 pm et  according to fdic s  failed bank list    otherwise  this market will resolve to  no    the primary resolution source for this market will be the federal deposit insurance corporation  fdic   specifically the  failed bank list  available here  https   www fdic gov resources resolutions bank failures failed bank list  however other official statements from the fdic and government entities will suffice ,['Finance'],True,True,"['no', 'yes']",No,outcome no,"{'model': 'llama2textform2', 'created_at': '2024-02-04T15:25:36.570475905Z', 'response': 'Will the US economy enter a recession this', 'done': True, 'context': [6756, 13, 30004, 13, 1576, 1404, 10753, 304, 1073, 825, 674, 3799, 297, 278, 5434, 1048, 263, 3058, 1741, 22993, 13, 23084, 919, 278, 21957, 310, 278, 1139, 2629, 278, 2225, 300, 3987, 297, 278, 20476, 22993, 13, 1666, 2818, 297, 278, 3402, 376, 449, 2763, 29901, 529, 305, 7749, 21957, 29958, 1642, 30004, 13, 30004, 13, 12984, 3824, 8063, 10253, 4418, 491, 4779, 29871, 29896, 29955, 29973, 6024, 3782, 742, 525, 8241, 2033, 13, 30004, 13, 12984, 278, 3148, 26504, 3896, 263, 337, 985, 291, 445], 'total_duration': 7084888599, 'load_duration': 343568, 'prompt_eval_count': 20, 'prompt_eval_duration': 4557763000, 'eval_count': 10, 'eval_duration': 2526008000}",True
ncaab  tcu horned frogs vs  arizona state sun devils 2023 03 17,in the upcoming ncaab game  scheduled for march 17 at 10 05 pm et   if the tcu horned frogs win  the market will resolve to  tcu    if the arizona state sun devils win  the market will resolve to  arizona state     if the game is not completed by april 10  2023  11 59 59 pm et   the market will resolve 50 50 ,['Basketball'],True,True,"['tcu', 'arizona state']",TCU,n a,"{'model': 'llama2textform2', 'created_at': '2024-02-04T15:25:48.462467762Z', 'response': 'NBA: Los Angeles Lakers vs. Golden', 'done': True, 'context': [6756, 13, 30004, 13, 1576, 1404, 10753, 304, 1073, 825, 674, 3799, 297, 278, 5434, 1048, 263, 3058, 1741, 22993, 13, 23084, 919, 278, 21957, 310, 278, 1139, 2629, 278, 2225, 300, 3987, 297, 278, 20476, 22993, 13, 1666, 2818, 297, 278, 3402, 376, 449, 2763, 29901, 529, 305, 7749, 21957, 29958, 1642, 30004, 13, 30004, 13, 29940, 5454, 2882, 29901, 323, 29907, 29965, 19674, 287, 25022, 3174, 7186, 29889, 23716, 4306, 8991, 9481, 2719, 29871, 29906, 29900, 29906, 29941, 29899, 29900, 29941, 29899, 29896, 29955, 6024, 9472, 29965, 742, 525, 29909, 21198, 4306, 2033, 13, 30004, 13, 29940, 5688, 29901, 4602, 10722, 365, 21079, 7186, 29889, 16108], 'total_duration': 11888755934, 'load_duration': 352931, 'prompt_eval_count': 41, 'prompt_eval_duration': 9165934000, 'eval_count': 10, 'eval_duration': 2721384000}",False
mlb  detroit tigers vs  boston red sox 2023 04 09,in the upcoming mlb game  scheduled for april 9 at 1 10 pm et   if the detroit tigers win  the market will resolve to  tigers    if the boston red sox win  the market will resolve to  red sox     if the game is not completed by april 23  2023  11 59 59 pm et   the market will resolve 50 50 ,['Baseball'],True,True,"['red sox', 'tigers']",Red Sox,outcome tigers,"{'model': 'llama2textform2', 'created_at': '2024-02-04T15:25:59.125513837Z', 'response': 'MLB: Detroit Tigers vs. Boston Red', 'done': True, 'context': [6756, 13, 30004, 13, 1576, 1404, 10753, 304, 1073, 825, 674, 3799, 297, 278, 5434, 1048, 263, 3058, 1741, 22993, 13, 23084, 919, 278, 21957, 310, 278, 1139, 2629, 278, 2225, 300, 3987, 297, 278, 20476, 22993, 13, 1666, 2818, 297, 278, 3402, 376, 449, 2763, 29901, 529, 305, 7749, 21957, 29958, 1642, 30004, 13, 30004, 13, 1988, 29933, 29901, 25749, 24834, 414, 7186, 29889, 12115, 4367, 1105, 29916, 29871, 29906, 29900, 29906, 29941, 29899, 29900, 29946, 29899, 29900, 29929, 6024, 9039, 1105, 29916, 742, 525, 29911, 335, 414, 2033, 13, 30004, 13, 1988, 29933, 29901, 25749, 24834, 414, 7186, 29889, 12115, 4367], 'total_duration': 10660246136, 'load_duration': 1429447, 'prompt_eval_count': 36, 'prompt_eval_duration': 8045535000, 'eval_count': 10, 'eval_duration': 2612497000}",True
