question,description,category,active,closed,options,outcome,response,full_response,proper
will aaron rodgers play again by october 29 ,this market will resolve to  yes  if aaron rodgers plays an nfl game between september 12  2023 pm et and october 29  2023  11 59 pm et  otherwise  this market will resolve to  no    for the purposes of this market   playing another nfl game  means aaron rodgers is on the field through the completion of at least one down   the primary resolution source for this market will be official information from the nfl  including game footage  however a consensus of credible reporting may also be used ,['Football'],True,True,"['no', 'yes']",No,outcome yes,"{'model': 'mistralinstructform1', 'created_at': '2024-02-04T16:13:20.073205849Z', 'response': 'Outcome: Yes. While there have been reports', 'done': True, 'context': [1302, 13, 28801, 13, 1976, 622, 5556, 264, 2996, 684, 272, 3437, 304, 264, 7495, 302, 2572, 18014, 481, 12848, 1444, 3980, 28801, 13, 9226, 409, 690, 14120, 349, 680, 3917, 304, 4372, 297, 2373, 272, 5032, 345, 406, 4215, 28747, 523, 338, 6148, 3551, 19593, 28801, 13, 1302, 13, 12695, 20486, 8815, 7850, 1156, 1076, 486, 4527, 28705, 28750, 28774, 28804, 5936, 2501, 647, 464, 5613, 1421, 13, 28801, 13, 2919, 4215, 28747, 5592, 28723, 4023, 736, 506, 750, 7959], 'total_duration': 8165617958, 'load_duration': 370184, 'prompt_eval_count': 20, 'prompt_eval_duration': 5230527000, 'eval_count': 10, 'eval_duration': 2933736000}",True
ufc 289  who will win   nunes or aldana   2023 06 10 ,this is a market about ufc 289  an upcoming mixed martial arts event produced by the ultimate fighting championship that is scheduled to take place on june 10  2023  at rogers arena in vancouver  british columbia  canada   this is a market on whether amanda nunes or irene aldana will win their bout   if amanda nunes is declared the winner of this bout  this market will resolve to  nunes   if irene aldana is declared the winner of this bout  this market will resolve to  aldana    if this fight is declared a draw  or if for any reason the match is not scored  postponed after june 17  2023  11 59 59 pm et  or cancelled  this market will resolve 50 50 ,['Boxing/MMA'],True,True,"['nunes', 'aldana']",Nunes,outcome nunes,"{'model': 'mistralinstructform1', 'created_at': '2024-02-04T16:13:32.943763211Z', 'response': 'I believe Nunes is more likely to win,', 'done': True, 'context': [1302, 13, 28801, 13, 1976, 622, 5556, 264, 2996, 684, 272, 3437, 304, 264, 7495, 302, 2572, 18014, 481, 12848, 1444, 3980, 28801, 13, 9226, 409, 690, 14120, 349, 680, 3917, 304, 4372, 297, 2373, 272, 5032, 345, 406, 4215, 28747, 523, 338, 6148, 3551, 19593, 28801, 13, 1302, 13, 28779, 5417, 28705, 28750, 28783, 28774, 28747, 6526, 622, 3108, 387, 418, 11056, 442, 17545, 2238, 28804, 325, 28750, 28734, 28750, 28770, 28733, 28734, 28784, 28733, 28740, 28734, 28731, 5936, 28759, 11056, 647, 464, 28741, 417, 2238, 1421, 13, 28801, 13, 28737, 3091, 418, 11056, 349, 680, 3917, 298, 3108, 28725], 'total_duration': 12867366068, 'load_duration': 2841140, 'prompt_eval_count': 41, 'prompt_eval_duration': 9941797000, 'eval_count': 10, 'eval_duration': 2921495000}",True
ufc fight night  who will win   caceres or pineda ,this is a market on whether alex caceres or daniel pineda will win their bout   if alex caceres is declared the winner of this bout  this market will resolve to  caceres   if daniel pineda is declared the winner of this bout  this market will resolve to  pineda    if this fight is declared a draw  or if for any reason the match is not scored  postponed after june 10  2023  11 59 59 pm et  or cancelled  this market will resolve 50 50   ,['Boxing/MMA'],True,True,"['caceres', 'pineda']",Caceres,outcome caceres,"{'model': 'mistralinstructform1', 'created_at': '2024-02-04T16:13:42.935789085Z', 'response': 'Outcome: Caceres. Caceres', 'done': True, 'context': [1302, 13, 28801, 13, 1976, 622, 5556, 264, 2996, 684, 272, 3437, 304, 264, 7495, 302, 2572, 18014, 481, 12848, 1444, 3980, 28801, 13, 9226, 409, 690, 14120, 349, 680, 3917, 304, 4372, 297, 2373, 272, 5032, 345, 406, 4215, 28747, 523, 338, 6148, 3551, 19593, 28801, 13, 1302, 13, 28779, 5417, 25143, 10357, 28747, 6526, 622, 3108, 387, 334, 9172, 274, 442, 367, 1311, 28708, 28804, 5936, 28743, 9172, 274, 647, 464, 28753, 1311, 28708, 1421, 13, 28801, 13, 2919, 4215, 28747, 334, 9172, 274, 28723, 334, 9172, 274], 'total_duration': 9988403546, 'load_duration': 460823, 'prompt_eval_count': 28, 'prompt_eval_duration': 7054914000, 'eval_count': 10, 'eval_duration': 2932003000}",True
mlb  boston red sox vs  pittsburgh pirates 2023 04 04,in the upcoming mlb game  scheduled for april 4 at 7 10 pm et   if the boston red sox win  the market will resolve to  red sox    if the pittsburgh pirates win  the market will resolve to  pirates     if the game is not completed by april 18  2023  11 59 59 pm et   the market will resolve 50 50 ,['Baseball'],True,True,"['red sox', 'pirates']",Pirates,outcome red sox,"{'model': 'mistralinstructform1', 'created_at': '2024-02-04T16:13:54.779782473Z', 'response': 'Outcome: Red Sox. The Red S', 'done': True, 'context': [1302, 13, 28801, 13, 1976, 622, 5556, 264, 2996, 684, 272, 3437, 304, 264, 7495, 302, 2572, 18014, 481, 12848, 1444, 3980, 28801, 13, 9226, 409, 690, 14120, 349, 680, 3917, 304, 4372, 297, 2373, 272, 5032, 345, 406, 4215, 28747, 523, 338, 6148, 3551, 19593, 28801, 13, 1302, 13, 3827, 28760, 28747, 9143, 3690, 318, 1142, 7709, 28723, 25536, 19346, 1002, 28705, 28750, 28734, 28750, 28770, 28733, 28734, 28781, 28733, 28734, 28781, 5936, 7516, 318, 1142, 647, 464, 28753, 361, 1002, 1421, 13, 28801, 13, 2919, 4215, 28747, 3690, 318, 1142, 28723, 415, 3690, 318], 'total_duration': 11840503532, 'load_duration': 7454200, 'prompt_eval_count': 36, 'prompt_eval_duration': 8947908000, 'eval_count': 10, 'eval_duration': 2884120000}",True
mlb  san francisco giants vs  new york mets 2023 04 20,in the upcoming mlb game  scheduled for april 20 at 9 45 pm et   if the san francisco giants win  the market will resolve to  giants    if the new york mets win  the market will resolve to  mets     if the game is not completed by may 5  2023  11 59 59 pm et   the market will resolve 50 50 ,['Baseball'],True,True,"['giants', 'mets']",Mets,outcome giants,"{'model': 'mistralinstructform1', 'created_at': '2024-02-04T16:14:05.912149184Z', 'response': 'outcome: Giants. The Giants have', 'done': True, 'context': [1302, 13, 28801, 13, 1976, 622, 5556, 264, 2996, 684, 272, 3437, 304, 264, 7495, 302, 2572, 18014, 481, 12848, 1444, 3980, 28801, 13, 9226, 409, 690, 14120, 349, 680, 3917, 304, 4372, 297, 2373, 272, 5032, 345, 406, 4215, 28747, 523, 338, 6148, 3551, 19593, 28801, 13, 1302, 13, 3827, 28760, 28747, 3652, 9686, 6622, 1549, 7709, 28723, 1450, 2726, 351, 1468, 28705, 28750, 28734, 28750, 28770, 28733, 28734, 28781, 28733, 28750, 28734, 5936, 28777, 28710, 1549, 647, 464, 28755, 1468, 1421, 13, 28801, 13, 406, 4215, 28747, 6622, 1549, 28723, 415, 6622, 1549, 506], 'total_duration': 11128803271, 'load_duration': 345507, 'prompt_eval_count': 33, 'prompt_eval_duration': 8210633000, 'eval_count': 10, 'eval_duration': 2917004000}",True
bucks vs  76ers,in the upcoming nba game  scheduled for october 26  7 30 pm et   if the milwaukee bucks win  the market will resolve to  bucks    if the philadelphia 76ers win  the market will resolve to  76ers     if the game is not completed by november 2  2023  11 59 pm et   the market will resolve 50 50 ,['Basketball'],True,True,"['76ers', 'bucks']",Bucks,outcome bucks,"{'model': 'mistralinstructform1', 'created_at': '2024-02-04T16:14:14.006888777Z', 'response': 'Outcome: Bucks. The Bucks have', 'done': True, 'context': [1302, 13, 28801, 13, 1976, 622, 5556, 264, 2996, 684, 272, 3437, 304, 264, 7495, 302, 2572, 18014, 481, 12848, 1444, 3980, 28801, 13, 9226, 409, 690, 14120, 349, 680, 3917, 304, 4372, 297, 2373, 272, 5032, 345, 406, 4215, 28747, 523, 338, 6148, 3551, 19593, 28801, 13, 1302, 13, 28760, 18352, 7709, 28723, 28705, 28787, 28784, 404, 5936, 28787, 28784, 404, 647, 464, 28760, 18352, 1421, 13, 28801, 13, 2919, 4215, 28747, 16577, 28713, 28723, 415, 16577, 28713, 506], 'total_duration': 8091311590, 'load_duration': 8140219, 'prompt_eval_count': 20, 'prompt_eval_duration': 5172827000, 'eval_count': 10, 'eval_duration': 2909215000}",True
ufc 287  who will win   burns or masvidal ,ufc 287 is an upcoming mixed martial arts event produced by the ultimate fighting championship that is scheduled to take place on april 8  2023  at the miami dade arena in miami  florida  usa   this is a market on whether gilbert burns or jorge masvidal will win their bout   if gilbert burns is declared the winner of this bout  this market will resolve to  burns   if jorge masvidal is declared the winner of this bout  this market will resolve to  masvidal    if this fight is declared a draw  or if for any reason the match is not scored  postponed after april 15  2023  11 59 59 pm et  or cancelled  this market will resolve 50 50 ,['Boxing/MMA'],True,True,"['burns', 'masvidal']",Burns,outcome burns,"{'model': 'mistralinstructform1', 'created_at': '2024-02-04T16:14:24.798113614Z', 'response': 'I believe: outcome: Burns. I think', 'done': True, 'context': [1302, 13, 28801, 13, 1976, 622, 5556, 264, 2996, 684, 272, 3437, 304, 264, 7495, 302, 2572, 18014, 481, 12848, 1444, 3980, 28801, 13, 9226, 409, 690, 14120, 349, 680, 3917, 304, 4372, 297, 2373, 272, 5032, 345, 406, 4215, 28747, 523, 338, 6148, 3551, 19593, 28801, 13, 1302, 13, 28779, 5417, 28705, 28750, 28783, 28787, 28747, 6526, 622, 3108, 387, 13708, 28713, 442, 9183, 14410, 282, 28804, 5936, 28760, 453, 28713, 647, 464, 28755, 293, 14410, 282, 1421, 13, 28801, 13, 28737, 3091, 28747, 14120, 28747, 13708, 28713, 28723, 315, 1073], 'total_duration': 10788104595, 'load_duration': 367274, 'prompt_eval_count': 32, 'prompt_eval_duration': 7898246000, 'eval_count': 10, 'eval_duration': 2888716000}",True
colts vs  buccaneers,in the upcoming nfl game  scheduled for november 26 at 1 00 pm et   if the indianapolis colts win  the market will resolve to  colts    if the tampa bay buccaneers win  the market will resolve to  buccaneers     if the game is not completed by december 3  2023  11 59 pm et  or it ends in a tie  the market will resolve 50 50 ,['Football'],True,True,"['buccaneers', 'colts']",Colts,outcome buccaneers,"{'model': 'mistralinstructform1', 'created_at': '2024-02-04T16:14:33.091729252Z', 'response': 'Outcome: Buccaneers. The Col', 'done': True, 'context': [1302, 13, 28801, 13, 1976, 622, 5556, 264, 2996, 684, 272, 3437, 304, 264, 7495, 302, 2572, 18014, 481, 12848, 1444, 3980, 28801, 13, 9226, 409, 690, 14120, 349, 680, 3917, 304, 4372, 297, 2373, 272, 5032, 345, 406, 4215, 28747, 523, 338, 6148, 3551, 19593, 28801, 13, 1302, 13, 1577, 1074, 7709, 28723, 10944, 588, 1564, 404, 5936, 28760, 20550, 1564, 404, 647, 464, 1577, 1074, 1421, 13, 28801, 13, 2919, 4215, 28747, 10944, 588, 1564, 404, 28723, 415, 1888], 'total_duration': 8290334582, 'load_duration': 364295, 'prompt_eval_count': 21, 'prompt_eval_duration': 5416703000, 'eval_count': 10, 'eval_duration': 2872282000}",True
will  realdonaldtrump tweet by june 30 ,in response to trader inquiry  all quote tweets and reply tweets by  realdonaldtrump will count   this market will resolve to  yes  if donald j  trump s verified twitter account   realdonaldtrump  tweets at least once after may 30  2023  and by june 30  2023   11 59 59 pm et   otherwise  this market will resolve to  no    the resolution source for this market will be donald j  trump s verified twitter account  https   twitter com realdonaldtrump   for the purpose of this market s resolution  retweets do not count as a tweet   please note  only the  realdonaldtrump verified twitter account counts for this market  regardless of the url for this profile  if donald j  trump tweets from another account  it has no bearing on the resolution of this market ,['Twitter'],True,True,"['yes', 'no']",No,outcome yes,"{'model': 'mistralinstructform1', 'created_at': '2024-02-04T16:14:41.875110565Z', 'response': 'outcome: Yes. Trump has a history of', 'done': True, 'context': [1302, 13, 28801, 13, 1976, 622, 5556, 264, 2996, 684, 272, 3437, 304, 264, 7495, 302, 2572, 18014, 481, 12848, 1444, 3980, 28801, 13, 9226, 409, 690, 14120, 349, 680, 3917, 304, 4372, 297, 2373, 272, 5032, 345, 406, 4215, 28747, 523, 338, 6148, 3551, 19593, 28801, 13, 1302, 13, 12695, 802, 6487, 18379, 1470, 1804, 9394, 299, 486, 4212, 28705, 28770, 28734, 28804, 5936, 5613, 647, 464, 2501, 1421, 13, 28801, 13, 406, 4215, 28747, 5592, 28723, 6932, 659, 264, 3340, 302], 'total_duration': 8780510493, 'load_duration': 330289, 'prompt_eval_count': 23, 'prompt_eval_duration': 5905678000, 'eval_count': 10, 'eval_duration': 2873448000}",True
nba  boston celtics vs  toronto raptors 2023 04 05,in the upcoming nba game  scheduled for april 5 at 7 30 pm et   if the boston celtics win  the market will resolve to  celtics    if the toronto raptors win  the market will resolve to  raptors     if the game is not completed by april 16  2023  11 59 59 pm et   the market will resolve 50 50 ,['Basketball'],True,True,"['celtics', 'raptors']",Celtics,outcome raptors,"{'model': 'mistralinstructform1', 'created_at': '2024-02-04T16:14:53.589376686Z', 'response': 'Outcome: Raptors. The Rapt', 'done': True, 'context': [1302, 13, 28801, 13, 1976, 622, 5556, 264, 2996, 684, 272, 3437, 304, 264, 7495, 302, 2572, 18014, 481, 12848, 1444, 3980, 28801, 13, 9226, 409, 690, 14120, 349, 680, 3917, 304, 4372, 297, 2373, 272, 5032, 345, 406, 4215, 28747, 523, 338, 6148, 3551, 19593, 28801, 13, 1302, 13, 28759, 4844, 28747, 9143, 28417, 1063, 7709, 28723, 14984, 399, 1459, 734, 28705, 28750, 28734, 28750, 28770, 28733, 28734, 28781, 28733, 28734, 28782, 5936, 28743, 1807, 1063, 647, 464, 28754, 1459, 734, 1421, 13, 28801, 13, 2919, 4215, 28747, 399, 1459, 734, 28723, 415, 399, 1459], 'total_duration': 11711192583, 'load_duration': 354905, 'prompt_eval_count': 36, 'prompt_eval_duration': 8811704000, 'eval_count': 10, 'eval_duration': 2898387000}",True
will  eth be above  1700 on march 31 ,this market will resolve to  yes  if the binance 1 minute candle for eth usdt titled 2023 03 31 03 00 in the et timezone  referring to 3 00 am et  has a final  close  price of 1700 01 or higher  or to  no  otherwise   the resolution source for this market is https   www binance com  specifically the eth usdt  close  prices currently available at https   www binance com en trade eth_usdt _from markets theme dark type spot with  1m  and  original  selected on the top bar   to see the  close  prices  mouse over particular candles and look at the value after  close   at the top of the chart  the api url https   api binance com api v3 klines symbol ethusdt interval 1m with relevant startdate and enddate parameters may be used in the event that the chart is unavailable   please note that this market is about the price according to binance eth usdt  not according to other sources or spot markets ,['Prices'],True,True,"['no', 'yes']",Yes,outcome yes,"{'model': 'mistralinstructform1', 'created_at': '2024-02-04T16:15:02.907267877Z', 'response': 'Outcome: Yes. According to various market predictions', 'done': True, 'context': [1302, 13, 28801, 13, 1976, 622, 5556, 264, 2996, 684, 272, 3437, 304, 264, 7495, 302, 2572, 18014, 481, 12848, 1444, 3980, 28801, 13, 9226, 409, 690, 14120, 349, 680, 3917, 304, 4372, 297, 2373, 272, 5032, 345, 406, 4215, 28747, 523, 338, 6148, 3551, 19593, 28801, 13, 1302, 13, 12695, 429, 21138, 347, 2747, 429, 28740, 28787, 28734, 28734, 356, 4117, 28705, 28770, 28740, 28804, 5936, 2501, 647, 464, 5613, 1421, 13, 28801, 13, 2919, 4215, 28747, 5592, 28723, 6586, 298, 4118, 2668, 20596], 'total_duration': 9315003408, 'load_duration': 1582141, 'prompt_eval_count': 25, 'prompt_eval_duration': 6437245000, 'eval_count': 10, 'eval_duration': 2875255000}",True
nfl  washington commanders vs  baltimore ravens 2023 08 21,in the upcoming nfl game  scheduled for august 21  8 00 pm et   if the washington commanders win  the market will resolve to  commanders    if the baltimore ravens win  the market will resolve to  ravens     if the game is not completed by august 28  2023  11 59 pm et  or it ends in a tie  the market will resolve 50 50 ,['Football'],True,True,"['ravens', 'commanders']",Commanders,outcome ravens,"{'model': 'mistralinstructform1', 'created_at': '2024-02-04T16:15:14.137366511Z', 'response': 'outcome: Ravens. The Ravens have', 'done': True, 'context': [1302, 13, 28801, 13, 1976, 622, 5556, 264, 2996, 684, 272, 3437, 304, 264, 7495, 302, 2572, 18014, 481, 12848, 1444, 3980, 28801, 13, 9226, 409, 690, 14120, 349, 680, 3917, 304, 4372, 297, 2373, 272, 5032, 345, 406, 4215, 28747, 523, 338, 6148, 3551, 19593, 28801, 13, 1302, 13, 28759, 4001, 28747, 5924, 11618, 404, 7709, 28723, 23349, 27037, 596, 28705, 28750, 28734, 28750, 28770, 28733, 28734, 28783, 28733, 28750, 28740, 5936, 28754, 494, 596, 647, 464, 4740, 404, 1421, 13, 28801, 13, 406, 4215, 28747, 27037, 596, 28723, 415, 27037, 596, 506], 'total_duration': 11227162117, 'load_duration': 326849, 'prompt_eval_count': 34, 'prompt_eval_duration': 8350988000, 'eval_count': 10, 'eval_duration': 2874823000}",True
liverpool   0 5  vs  brighton   0 5 ,in the upcoming epl game  scheduled for october 8  9 00 am et    if liverpool wins  this market will resolve to  liverpool  0 5   otherwise  this market will resolve to  brighton  0 5    if the game results in a draw  the market resolves to  brighton  0 5    if the game is not completed by october 15  2023  11 59 pm et   the market will resolve to 50 50,['Soccer'],True,True,"['liverpool -0.5', 'brighton +0.5']",Brighton +0.5,n a,"{'model': 'mistralinstructform1', 'created_at': '2024-02-04T16:15:26.273702768Z', 'response': 'outcome: Liverpool -0.5. Liverpool', 'done': True, 'context': [1302, 13, 28801, 13, 1976, 622, 5556, 264, 2996, 684, 272, 3437, 304, 264, 7495, 302, 2572, 18014, 481, 12848, 1444, 3980, 28801, 13, 9226, 409, 690, 14120, 349, 680, 3917, 304, 4372, 297, 2373, 272, 5032, 345, 406, 4215, 28747, 523, 338, 6148, 3551, 19593, 28801, 13, 1302, 13, 28758, 2023, 6474, 11419, 28734, 28723, 28782, 28731, 7709, 28723, 22311, 266, 28367, 28734, 28723, 28782, 28731, 5936, 28758, 2023, 6474, 387, 28734, 28723, 28782, 647, 464, 28760, 1246, 266, 648, 28734, 28723, 28782, 1421, 13, 28801, 13, 406, 4215, 28747, 20834, 387, 28734, 28723, 28782, 28723, 20834], 'total_duration': 12133022904, 'load_duration': 519811, 'prompt_eval_count': 38, 'prompt_eval_duration': 9239030000, 'eval_count': 10, 'eval_duration': 2892443000}",False
pistons vs  nuggets,in the upcoming nba game  scheduled for november 20 at 7 00 pm et   if the detroit pistons win  the market will resolve to  pistons    if the denver nuggets win  the market will resolve to  nuggets     if the game is not completed by november 27  2023  11 59 pm et   the market will resolve 50 50 ,['Basketball'],True,True,"['nuggets', 'pistons']",Nuggets,outcome nuggets,"{'model': 'mistralinstructform1', 'created_at': '2024-02-04T16:15:34.709034244Z', 'response': 'Outcome: Nuggets. The Nug', 'done': True, 'context': [1302, 13, 28801, 13, 1976, 622, 5556, 264, 2996, 684, 272, 3437, 304, 264, 7495, 302, 2572, 18014, 481, 12848, 1444, 3980, 28801, 13, 9226, 409, 690, 14120, 349, 680, 3917, 304, 4372, 297, 2373, 272, 5032, 345, 406, 4215, 28747, 523, 338, 6148, 3551, 19593, 28801, 13, 1302, 13, 28753, 392, 1053, 7709, 28723, 418, 786, 26176, 5936, 28759, 786, 26176, 647, 464, 28753, 392, 1053, 1421, 13, 28801, 13, 2919, 4215, 28747, 418, 786, 26176, 28723, 415, 418, 786], 'total_duration': 8431905636, 'load_duration': 512106, 'prompt_eval_count': 21, 'prompt_eval_duration': 5547098000, 'eval_count': 10, 'eval_duration': 2883202000}",True
mlb  tampa bay rays vs  houston astros 2023 04 24,in the upcoming mlb game  scheduled for april 24 at 6 40 pm et   if the tampa bay rays win  the market will resolve to  rays    if the houston astros win  the market will resolve to  astros     if the game is not completed by may 8  2023  11 59 59 pm et   the market will resolve 50 50 ,['Baseball'],True,True,"['rays', 'astros']",Rays,outcome rays,"{'model': 'mistralinstructform1', 'created_at': '2024-02-04T16:15:46.776346682Z', 'response': 'Outcome: Rays\n\nReasoning:', 'done': True, 'context': [1302, 13, 28801, 13, 1976, 622, 5556, 264, 2996, 684, 272, 3437, 304, 264, 7495, 302, 2572, 18014, 481, 12848, 1444, 3980, 28801, 13, 9226, 409, 690, 14120, 349, 680, 3917, 304, 4372, 297, 2373, 272, 5032, 345, 406, 4215, 28747, 523, 338, 6148, 3551, 19593, 28801, 13, 1302, 13, 3827, 28760, 28747, 320, 20797, 6644, 399, 748, 7709, 28723, 16904, 15091, 2737, 28705, 28750, 28734, 28750, 28770, 28733, 28734, 28781, 28733, 28750, 28781, 5936, 28754, 748, 647, 464, 28741, 303, 2737, 1421, 13, 28801, 13, 2919, 4215, 28747, 399, 748, 13, 13, 19801, 288, 28747], 'total_duration': 12064247299, 'load_duration': 331295, 'prompt_eval_count': 36, 'prompt_eval_duration': 9174568000, 'eval_count': 10, 'eval_duration': 2888386000}",True
will first republic bank fail by march 17 ,this market will resolve to  yes  if first republic bank fails between march 12  2023 and march 17  2023  11 59 59 pm et  according to fdic s  failed bank list    otherwise  this market will resolve to  no    the primary resolution source for this market will be the federal deposit insurance corporation  fdic   specifically the  failed bank list  available here  https   www fdic gov resources resolutions bank failures failed bank list  however other official statements from the fdic and government entities will suffice ,['Finance'],True,True,"['no', 'yes']",No,outcome no,"{'model': 'mistralinstructform1', 'created_at': '2024-02-04T16:15:55.044106106Z', 'response': 'outcome: No. First Republic Bank has a', 'done': True, 'context': [1302, 13, 28801, 13, 1976, 622, 5556, 264, 2996, 684, 272, 3437, 304, 264, 7495, 302, 2572, 18014, 481, 12848, 1444, 3980, 28801, 13, 9226, 409, 690, 14120, 349, 680, 3917, 304, 4372, 297, 2373, 272, 5032, 345, 406, 4215, 28747, 523, 338, 6148, 3551, 19593, 28801, 13, 1302, 13, 12695, 4205, 6090, 7838, 3747, 486, 4117, 28705, 28740, 28787, 28804, 5936, 2501, 647, 464, 5613, 1421, 13, 28801, 13, 406, 4215, 28747, 1770, 28723, 4205, 6090, 7838, 659, 264], 'total_duration': 8264573190, 'load_duration': 391172, 'prompt_eval_count': 20, 'prompt_eval_duration': 5338541000, 'eval_count': 10, 'eval_duration': 2924461000}",True
ncaab  tcu horned frogs vs  arizona state sun devils 2023 03 17,in the upcoming ncaab game  scheduled for march 17 at 10 05 pm et   if the tcu horned frogs win  the market will resolve to  tcu    if the arizona state sun devils win  the market will resolve to  arizona state     if the game is not completed by april 10  2023  11 59 59 pm et   the market will resolve 50 50 ,['Basketball'],True,True,"['tcu', 'arizona state']",TCU,outcome tcu,"{'model': 'mistralinstructform1', 'created_at': '2024-02-04T16:16:07.751461802Z', 'response': 'outcome: TCU. The Horned Fro', 'done': True, 'context': [1302, 13, 28801, 13, 1976, 622, 5556, 264, 2996, 684, 272, 3437, 304, 264, 7495, 302, 2572, 18014, 481, 12848, 1444, 3980, 28801, 13, 9226, 409, 690, 14120, 349, 680, 3917, 304, 4372, 297, 2373, 272, 5032, 345, 406, 4215, 28747, 523, 338, 6148, 3551, 19593, 28801, 13, 1302, 13, 28759, 5194, 2192, 28747, 320, 24164, 19514, 286, 18760, 2626, 7709, 28723, 17289, 3885, 7057, 6624, 4544, 28705, 28750, 28734, 28750, 28770, 28733, 28734, 28770, 28733, 28740, 28787, 5936, 8386, 28779, 647, 464, 28741, 15943, 3885, 1421, 13, 28801, 13, 406, 4215, 28747, 320, 24164, 28723, 415, 19514, 286, 18760], 'total_duration': 12704579364, 'load_duration': 575753, 'prompt_eval_count': 40, 'prompt_eval_duration': 9799292000, 'eval_count': 10, 'eval_duration': 2903899000}",True
mlb  detroit tigers vs  boston red sox 2023 04 09,in the upcoming mlb game  scheduled for april 9 at 1 10 pm et   if the detroit tigers win  the market will resolve to  tigers    if the boston red sox win  the market will resolve to  red sox     if the game is not completed by april 23  2023  11 59 59 pm et   the market will resolve 50 50 ,['Baseball'],True,True,"['red sox', 'tigers']",Red Sox,outcome red sox,"{'model': 'mistralinstructform1', 'created_at': '2024-02-04T16:16:19.484767913Z', 'response': 'outcome: Red Sox. The Red S', 'done': True, 'context': [1302, 13, 28801, 13, 1976, 622, 5556, 264, 2996, 684, 272, 3437, 304, 264, 7495, 302, 2572, 18014, 481, 12848, 1444, 3980, 28801, 13, 9226, 409, 690, 14120, 349, 680, 3917, 304, 4372, 297, 2373, 272, 5032, 345, 406, 4215, 28747, 523, 338, 6148, 3551, 19593, 28801, 13, 1302, 13, 3827, 28760, 28747, 19784, 26222, 404, 7709, 28723, 9143, 3690, 318, 1142, 28705, 28750, 28734, 28750, 28770, 28733, 28734, 28781, 28733, 28734, 28774, 5936, 7516, 318, 1142, 647, 464, 28738, 326, 404, 1421, 13, 28801, 13, 406, 4215, 28747, 3690, 318, 1142, 28723, 415, 3690, 318], 'total_duration': 11729808026, 'load_duration': 465840, 'prompt_eval_count': 36, 'prompt_eval_duration': 8766016000, 'eval_count': 10, 'eval_duration': 2962232000}",True
 eth above  1800 on april 14 ,this market will resolve to  yes  if the binance 1 minute candle for eth usdt titled 2023 04 14 12 00 in the et timezone  referring to noon et  has a final  close  price of 1800 01 or higher  or to  no  otherwise   the resolution source for this market is https   www binance com  specifically the eth usdt  close  prices currently available at https   www binance com en trade eth_usdt _from markets theme dark type spot with  1m  and  original  selected on the top bar   to see the  close  prices  mouse over particular candles and look at the value after  close   at the top of the chart  the api url https   api binance com api v3 klines symbol ethusdt interval 1m with relevant startdate and enddate parameters may be used in the event that the chart is unavailable   please note that this market is about the price according to binance eth usdt  not according to other sources or spot markets ,['Prices'],True,True,"['no', 'yes']",Yes,outcome yes,"{'model': 'mistralinstructform1', 'created_at': '2024-02-04T16:16:28.487814593Z', 'response': 'outcome: Yes. The price of ETH', 'done': True, 'context': [1302, 13, 28801, 13, 1976, 622, 5556, 264, 2996, 684, 272, 3437, 304, 264, 7495, 302, 2572, 18014, 481, 12848, 1444, 3980, 28801, 13, 9226, 409, 690, 14120, 349, 680, 3917, 304, 4372, 297, 2373, 272, 5032, 345, 406, 4215, 28747, 523, 338, 6148, 3551, 19593, 28801, 13, 1302, 13, 28776, 21138, 2747, 429, 28740, 28783, 28734, 28734, 356, 3999, 28705, 28740, 28781, 28804, 5936, 2501, 647, 464, 5613, 1421, 13, 28801, 13, 406, 4215, 28747, 5592, 28723, 415, 4144, 302, 413, 3151], 'total_duration': 8999437248, 'load_duration': 370403, 'prompt_eval_count': 23, 'prompt_eval_duration': 6038601000, 'eval_count': 10, 'eval_duration': 2959406000}",True
will kevin hern be the next speaker ,this market will resolve to  yes  if kevin hern is elected to be the next us speaker of the house after kevin mccarthy s ousting on october 3  2023  otherwise  this market will resolve to  no    for the purpose of resolving this market  unelected or temporary speakers will not count toward a  yes  resolution  e g  speaker pro tempore    the primary resolution source for this market will be information from the us government  however a consensus of credible reporting will also be used   if a new us speaker of the house is not elected by june 30  2024 11 59 pm et  this market will resolve to  no  ,['US politics'],True,True,"['yes', 'no']",No,outcome no,"{'model': 'mistralinstructform1', 'created_at': '2024-02-04T16:16:36.136929325Z', 'response': 'Outcome: No. The current Speaker of', 'done': True, 'context': [1302, 13, 28801, 13, 1976, 622, 5556, 264, 2996, 684, 272, 3437, 304, 264, 7495, 302, 2572, 18014, 481, 12848, 1444, 3980, 28801, 13, 9226, 409, 690, 14120, 349, 680, 3917, 304, 4372, 297, 2373, 272, 5032, 345, 406, 4215, 28747, 523, 338, 6148, 3551, 19593, 28801, 13, 1302, 13, 12695, 13589, 28521, 347, 272, 1679, 8819, 4776, 28804, 5936, 5613, 647, 464, 2501, 1421, 13, 28801, 13, 2919, 4215, 28747, 1770, 28723, 415, 1868, 8819, 4776, 302], 'total_duration': 7646238192, 'load_duration': 1038892, 'prompt_eval_count': 18, 'prompt_eval_duration': 4767482000, 'eval_count': 10, 'eval_duration': 2876172000}",True
